DATE: 2026-5-14
TIME: 21-15-44
NUM_CABLES: 4
num_coils: 1
NUM_MEASUREMENTS: 536
---
,143,0,-0.1171875,0.16872427983539096,0.1171875,-0.16872427983539096,-0.1171875,0.16872427983539096,0.1171875,-0.16872427983539096,2983,2878,2840,2517,2035,2510,2595,1751,2984,2879,2840,2517,2043,2510,2594,1761,0,0,0,0,-19,0,17,-32,5000,4900,4900,4900,5000,5000,5000,5000,-43.92,49.51,-213.53,5.959593262224558,-6.635078076362696,64.84912539471124,0.18355896684994036,-0.21580552616496645,0.9590276745567067
,144,0,0.8828125,0.8353909465020575,-0.8828125,-0.8353909465020575,0.8828125,0.8353909465020575,-0.8828125,-0.8353909465020575,3635,3313,2188,2082,2687,2945,1943,1316,3634,3313,2189,2083,2687,2946,2004,1372,20,5,0,0,0,0,-312,-264,5000,4800,5000,5000,4800,4800,4600,4800,-19.73,73.87,-179.17000000000002,-29.847991097017143,-28.691499005167714,40.54878592862227,-0.6866884169551413,-0.7130141474085395,0.1416680754966185
,145,0,-0.9296875,-0.8683127572016461,0.9296875,0.8683127572016461,-0.9296875,-0.8683127572016461,0.9296875,0.8683127572016461,2453,2202,3370,3193,1505,1834,3125,2427,2456,2205,3371,3193,1571,1897,3124,2428,-21,-13,0,14,-330,-289,22,-1,4700,5000,4800,5000,5000,4900,5000,4900,-34.92,23.75,-227.92000000000002,22.0976782829606,18.07001610980616,55.85633755578048,0.6112768729268163,0.47156728759080085,0.6355823140231864
,146,0,0.0703125,-0.2016460905349795,-0.0703125,0.2016460905349795,0.0703125,-0.2016460905349795,-0.0703125,0.2016460905349795,3105,2637,2718,2758,2157,2269,2473,1992,3106,2638,2718,2759,2158,2277,2478,1993,6,0,0,0,0,-24,-27,0,5000,4900,4900,4900,5000,5000,5000,5000,-43.49,31.91,-207.88,1.5117452378532334,11.304578128616022,64.34634989882376,0.042196261875984464,0.29369548752795316,0.9549672434640942
,147,0,-0.4296875,0.46502057613168724,0.4296875,-0.46502057613168724,-0.4296875,0.46502057613168724,0.4296875,-0.46502057613168724,2779,3071,3044,2324,1831,2703,2799,1558,2780,3071,3044,2324,1857,2704,2798,1589,0,10,0,-2,-79,0,20,-112,5000,4900,5000,4900,5000,5000,5000,5000,-36.61,61.18,-226.83,18.477310324999763,-19.196282222327127,57.63539474131748,0.5082509756195688,-0.5207786752969397,0.6859085340901665
,148,0,0.5703125,-0.6460905349794239,-0.5703125,0.6460905349794239,0.5703125,-0.6460905349794239,-0.5703125,0.6460905349794239,3431,2347,2392,3048,2483,1979,2147,2282,3431,2348,2393,3048,2484,2023,2182,2282,11,-1,0,15,0,-176,-139,0,4900,5000,4900,4900,5000,5000,4800,4900,-33.59,19.91,-185.34,-20.119412499948396,24.768963587100544,54.30319605415449,-0.49048954897508545,0.6357752044388836,0.5959948756213534
,149,0,-0.6796875,0.020576131687242816,0.6796875,-0.020576131687242816,-0.6796875,0.020576131687242816,0.6796875,-0.020576131687242816,2616,2781,3207,2614,1668,2413,2962,1848,2617,2781,3207,2614,1722,2414,2961,1849,0,5,0,0,-251,0,21,0,5000,4800,4900,4800,4900,4900,5000,4900,-33.24,40.43,-237.81,30.848069840624333,0.7562937935554643,54.268078400815575,0.832100953047147,0.011101860737097298,0.5545130770560817
,150,0,0.3203125,0.6872427983539091,-0.3203125,-0.6872427983539091,0.3203125,0.6872427983539091,-0.3203125,-0.6872427983539091,3268,3216,2555,2179,2320,2848,2310,1413,3267,3217,2556,2180,2320,2849,2327,1461,20,0,0,0,0,0,-54,-210,4900,4900,4900,4900,4900,4900,5000,4900,-33.63,73.26,-201.61,-7.4853706874382056,-29.556465856260772,54.55952255321108,-0.1817926373504735,-0.7920982678083702,0.5826935482225101
,151,0,-0.1796875,-0.4238683127572017,0.1796875,0.4238683127572017,-0.1796875,-0.4238683127572017,0.1796875,0.4238683127572017,2942,2492,2881,2903,1994,2124,2636,2137,2943,2493,2881,2903,2002,2156,2636,2138,-2,0,0,7,-19,-115,0,0,4900,4900,4900,4900,4900,5000,5000,4900,-40.0,23.7,-213.99,8.178394650650432,19.07383282238567,60.866297153506615,0.24571329651926913,0.5216388154651946,0.8170177000002523
,152,0,0.8203125,0.24279835390946491,-0.8203125,-0.24279835390946491,0.8203125,0.24279835390946491,-0.8203125,-0.24279835390946491,3594,2926,2229,2469,2646,2558,1984,1703,3593,2926,2230,2469,2646,2558,2043,1712,17,6,0,-5,0,-1,-293,-28,5000,4900,4800,4800,5000,5000,5000,4900,-29.68,49.74,-172.92000000000002,-34.50415964743024,-4.166602674086278,50.406344164811,-0.8650670623755562,-0.11919216940936356,0.48729067746511856
,153,0,-0.8046875,0.9094650205761314,0.8046875,-0.9094650205761314,-0.8046875,0.9094650205761314,0.8046875,-0.9094650205761314,2534,3361,3289,2034,1586,2993,3044,1268,2534,3361,3289,2034,1644,2994,3043,1327,0,11,0,-1,-270,0,18,-287,4900,4800,4900,4800,5000,4800,5000,4700,-19.63,75.76,-235.36,26.0863834889671,-34.366811269644785,40.735254090722776,0.5964839587929351,-0.7961569697228167,0.10169054265019241
,154,0,0.1953125,-0.7942386831275721,-0.1953125,0.7942386831275721,0.1953125,-0.7942386831275721,-0.1953125,0.7942386831275721,3186,2250,2637,3145,2238,1882,2392,2379,3185,2250,2638,3145,2238,1945,2397,2381,21,0,0,13,0,-308,-25,-16,4900,5000,4900,4800,4800,4900,5000,4900,-34.980000000000004,14.780000000000001,-203.47,-1.6916053899754218,28.668587607642785,55.77110532111878,-0.03507402090533985,0.759477141502764,0.649587780513398
,155,0,-0.3046875,-0.12757201646090544,0.3046875,0.12757201646090544,-0.3046875,-0.12757201646090544,0.3046875,0.12757201646090544,2860,2685,2963,2710,1912,2317,2718,1944,2860,2686,2963,2711,1935,2320,2717,1945,0,6,0,-2,-65,-16,21,0,4900,4900,4900,4900,5000,5000,5000,4900,-41.84,36.81,-222.67000000000002,15.945350150308371,5.413630016911561,62.78289872390425,0.4672235999510035,0.12473546088580055,0.8752960484581384
,156,0,0.6953125,0.5390946502057612,-0.6953125,-0.5390946502057612,0.6953125,0.5390946502057612,-0.6953125,-0.5390946502057612,3512,3119,2311,2276,2564,2751,2066,1510,3511,3119,2312,2276,2565,2751,2111,1538,20,4,0,-2,0,0,-206,-104,4800,4900,4900,4900,4900,4800,5000,4900,-30.71,64.76,-181.65,-26.812236914185547,-19.738136663229213,51.518033820587235,-0.6653249700810889,-0.5409013603691893,0.5145565105383063
,157,0,-0.5546875,-0.5720164609053497,0.5546875,0.5720164609053497,-0.5546875,-0.5720164609053497,0.5546875,0.5720164609053497,2697,2395,3126,3000,1749,2027,2881,2234,2697,2396,3127,3000,1784,2065,2880,2235,0,0,0,14,-131,-145,22,0,4900,4900,4900,4900,4900,5000,5000,4900,-32.0,19.81,-228.58,23.036032924555656,21.948175001313615,52.92973984191225,0.6376162972331729,0.5556987499638926,0.5335207182399068
,158,0,0.4453125,0.09465020576131677,-0.4453125,-0.09465020576131677,0.4453125,0.09465020576131677,-0.4453125,-0.09465020576131677,3349,2830,2474,2565,2401,2462,2229,1799,3349,2831,2475,2565,2402,2462,2259,1802,7,0,0,-1,0,0,-117,-18,4900,4900,4900,5000,5000,5000,5000,4800,-40.5,44.7,-187.77,-19.40047522163738,-0.10862262551206925,61.2878888479631,-0.5257865698512498,-0.03583053465835344,0.8498615509305928
,159,0,-0.0546875,0.7613168724279833,0.0546875,-0.7613168724279833,-0.0546875,0.7613168724279833,0.0546875,-0.7613168724279833,3023,3264,2800,2131,2075,2896,2555,1365,3024,3265,2800,2131,2076,2897,2555,1420,0,0,0,0,-2,0,19,-260,4900,4900,4900,4800,4800,4800,5000,5000,-31.3,77.05,-208.25,-1.1049532313918746,-33.792270088047545,52.2724205448703,-0.029315835571730557,-0.869480602946904,0.4930964032355337
,160,0,0.9453125,-0.34979423868312765,-0.9453125,0.34979423868312765,0.9453125,-0.34979423868312765,-0.9453125,0.34979423868312765,3675,2540,2148,2855,2727,2172,1903,2089,3675,2541,2149,None,2727,2190,1977,2089,19,-7,0,0,0,-51,-412,0,5000,4800,4900,4800,5000,4900,5000,4900,-25.52,38.32,-169.44,-37.18580217282812,7.450145783118465,46.20011679958111,-0.9224113431586468,0.18096416496226653,0.34118804933902686
,161,0,-0.9609375,0.3168724279835391,0.9609375,-0.3168724279835391,-0.9609375,0.3168724279835391,0.9609375,-0.3168724279835391,2433,2975,3390,2420,1485,2607,3145,1654,2435,2974,3392,2421,1561,2608,3143,1664,-20,7,-25,0,-416,0,21,-32,5000,4900,4800,4900,5000,4900,5000,4700,-33.86,52.69,-234.64000000000001,26.855379302375297,-11.260195378507262,54.90314551811563,0.7322571661712517,-0.30672307941249066,0.6080463758189563
,162,0,0.0390625,0.9835390946502056,-0.0390625,-0.9835390946502056,0.0390625,0.9835390946502056,-0.0390625,-0.9835390946502056,3084,3409,2739,1986,2136,3041,2494,1220,3084,3410,2739,1986,2137,3041,2495,1299,19,3,0,0,0,0,-16,-434,4900,4900,4800,5000,5000,4800,4800,4900,-23.41,83.66,-212.86,3.086761552378306,-40.72063649830609,44.42235264346182,0.08218191836086579,-0.9737609322969526,0.21221634957443447
,163,0,-0.4609375,-0.9835390946502057,0.4609375,0.9835390946502057,-0.4609375,-0.9835390946502057,0.4609375,0.9835390946502057,2759,2127,3064,3268,1811,1759,2819,2502,2761,2128,3065,3268,1833,1842,2818,2502,-17,-13,-17,16,-62,-462,20,15,4800,4900,4900,5000,5000,5000,4800,4900,-32.44,16.91,-223.71,18.370663569172166,25.171241554688173,53.33799315833104,0.5415498257052402,0.6329559894913975,0.5532544637376089
,164,0,0.5390625,-0.3168724279835391,-0.5390625,0.3168724279835391,0.5390625,-0.3168724279835391,-0.5390625,0.3168724279835391,3410,2561,2413,2834,2462,2193,2168,2068,3410,2562,2414,2834,2463,2204,2206,2068,20,1,0,-2,0,-28,-155,0,4900,4900,4900,4900,5000,4800,5000,4800,-37.4,31.42,-184.6,-21.652489482158785,13.346007986229168,58.13850051496826,-0.57987640715794,0.33477039180428153,0.742746347815192
,165,0,-0.7109375,0.3497942386831274,0.7109375,-0.3497942386831274,-0.7109375,0.3497942386831274,0.7109375,-0.3497942386831274,2596,2996,3227,2399,1648,2628,2982,1633,2597,2996,3227,2400,1699,2629,2981,1649,0,0,0,0,-234,-1,22,-49,4900,4800,4900,5000,5000,4900,5000,5000,-31.68,53.39,-238.32,30.490272019423543,-12.213001731158542,52.74339669246558,0.8020195709160138,-0.3155376073438233,0.5071495107159514
,166,0,0.2890625,-0.7613168724279835,-0.2890625,0.7613168724279835,0.2890625,-0.7613168724279835,-0.2890625,0.7613168724279835,3247,2272,2576,3123,2299,1904,2331,2357,3247,2272,2577,3123,2299,1961,2345,2357,20,0,0,8,0,-268,-47,0,4900,4900,4800,4800,5000,4900,5000,4700,-30.650000000000002,10.450000000000001,-201.02,-3.8230132943711794,33.14155869619776,51.41795359093173,-0.07905635283337747,0.8592120235464464,0.5054748180373639
,167,0,-0.2109375,-0.09465020576131689,0.2109375,0.09465020576131689,-0.2109375,-0.09465020576131689,0.2109375,0.09465020576131689,2921,2706,2902,2689,1973,2338,2657,1923,2922,2707,2902,2690,1986,2340,2657,1924,0,1,0,0,-30,-16,0,0,5000,4900,4900,4900,5000,5000,5000,5000,-43.09,37.22,-218.75,12.000629234989503,5.272494681308736,64.01426289314506,0.3619633155931542,0.11573958058309113,0.9249794093120457
,168,0,0.7890625,0.5720164609053495,-0.7890625,-0.5720164609053495,0.7890625,0.5720164609053495,-0.7890625,-0.5720164609053495,3573,3141,2250,2254,2625,2773,2005,1488,3572,3141,2251,2254,2625,2773,2059,1521,21,8,0,0,0,0,-255,-119,4800,4900,5000,4800,5000,5000,5000,4900,-27.88,65.21000000000001,-178.24,-30.231111088717796,-19.965236246447844,48.672120055551794,-0.7323133085174109,-0.5346163743828867,0.42178495754350964
,169,0,-0.8359375,-0.5390946502057614,0.8359375,0.5390946502057614,-0.8359375,-0.5390946502057614,0.8359375,0.5390946502057614,2514,2417,3309,2978,1566,2049,3064,2212,2514,2418,3309,2978,1630,2078,3064,2213,0,-3,0,15,-314,-106,21,0,4900,4900,4900,5000,5000,4900,5000,4800,-25.400000000000002,23.54,-239.34,33.5516964788674,17.482184473866937,46.39320799227853,0.8488804496316562,0.42991353969727236,0.3075326496782401
,170,0,0.1640625,0.12757201646090532,-0.1640625,-0.12757201646090532,0.1640625,0.12757201646090532,-0.1640625,-0.12757201646090532,3166,2851,2657,2544,2218,2483,2412,1778,3166,2852,2658,2544,2219,2483,2424,1785,0,2,3,0,-4,0,-40,-26,5000,4900,4900,4900,5000,5000,5000,5000,-44.27,47.69,-202.61,-4.814339354762552,-4.081806279208415,65.13977827096952,-0.1353408913140737,-0.14651260653754447,0.979906576804078
,171,0,-0.3359375,0.7942386831275718,0.3359375,-0.7942386831275718,-0.3359375,0.7942386831275718,0.3359375,-0.7942386831275718,2840,3286,2983,2109,1892,2918,2738,1343,2840,3286,2983,2110,1908,2919,2737,1399,-15,4,0,0,-38,0,17,-269,4800,5000,4900,5000,5000,5000,5000,4900,-29.38,76.84,-219.42000000000002,10.062918364999973,-34.34151866331865,50.40791792779858,0.25270659758874786,-0.865804397087977,0.4318820689936589
,172,0,0.6640625,-0.9094650205761317,-0.6640625,0.9094650205761317,0.6640625,-0.9094650205761317,-0.6640625,0.9094650205761317,3492,2175,2331,3220,2544,1807,2086,2454,3491,2177,2332,3220,2544,1879,2123,2455,20,-13,0,14,0,-367,-150,-2,5000,4700,4800,4900,4800,4900,4800,4900,-33.01,26.830000000000002,-180.72,-25.192796746042006,18.174650838638293,53.71752407517876,-0.6460549510237559,0.46534441198193255,0.6050351878154536
,173,0,-0.5859375,-0.24279835390946503,0.5859375,0.24279835390946503,-0.5859375,-0.24279835390946503,0.5859375,0.24279835390946503,2677,2610,3146,2785,1729,2242,2901,2019,2677,2611,3147,2786,1772,2250,2900,2020,-6,3,0,0,-176,-24,21,0,5000,4900,4900,4900,4900,5000,5000,4900,-35.7,33.97,-233.48000000000002,26.95183109783335,7.500598752711959,56.69001446047358,0.7370880412650369,0.1853020293123645,0.6498956665163959
,174,0,0.4140625,0.4238683127572016,-0.4140625,-0.4238683127572016,0.4140625,0.4238683127572016,-0.4140625,-0.4238683127572016,3329,3044,2494,2351,2381,2676,2249,1585,3329,3045,2495,2351,2382,2677,2274,1609,3,0,0,0,0,-1,-93,-84,5000,4900,4900,4900,5000,5000,5000,4900,-38.57,61.160000000000004,-193.23000000000002,-15.053895730542166,-16.904811278284072,59.42686937786506,-0.3961818483659505,-0.4931827970903281,0.7744744486937569
,175,0,-0.0859375,-0.6872427983539096,0.0859375,0.6872427983539096,-0.0859375,-0.6872427983539096,0.0859375,0.6872427983539096,3003,2320,2820,3075,2055,1952,2575,2309,3004,2321,2820,3075,2057,2007,2575,2309,0,0,0,14,-6,-255,0,0,4900,4900,4900,4900,4900,5000,4800,4900,-33.14,12.09,-206.70000000000002,1.7213342743242492,31.12936885417865,53.940532049013136,0.07176856905889044,0.8092064609090095,0.5831244945278459
,176,0,0.9140625,-0.020576131687242816,-0.9140625,0.020576131687242816,0.9140625,-0.020576131687242816,-0.9140625,0.020576131687242816,3655,2755,2168,2640,2707,2387,1923,1874,3655,2756,2169,2642,2707,2389,1997,1874,20,1,0,-6,0,-3,-415,0,4800,5000,4900,5000,4900,4900,4700,4800,-25.77,42.93,-169.06,-37.87709014265786,2.8770004538341993,46.45985270394192,-0.9144951215975277,0.07569072322712148,0.39745388033289814
,177,0,-0.8984375,0.6460905349794235,0.8984375,-0.6460905349794235,-0.8984375,0.6460905349794235,0.8984375,-0.6460905349794235,2473,3189,3350,2206,1525,2821,3105,1440,2475,3190,3351,2207,1592,2822,3104,1476,-20,1,0,0,-337,0,21,-142,4800,4900,5000,4900,5000,5000,4900,4900,-35.06,71.3,-217.18,8.174283052402217,-28.64685684935931,56.06260478744363,0.22496116576786887,-0.7491568929398815,0.6230220089667977
,178,0,0.1015625,-0.46502057613168724,-0.1015625,0.46502057613168724,0.1015625,-0.46502057613168724,-0.1015625,0.46502057613168724,3125,2465,2698,2930,2177,2097,2453,2164,3125,2466,2698,2931,2177,2132,2455,2165,20,0,13,2,0,-135,-22,0,5000,4900,4900,5000,4900,5000,5000,4900,-39.32,21.18,-207.08,1.4574748576156082,22.052138002211443,60.1453010429652,0.06479658345967186,0.5980476602928259,0.7988369037483375
,179,0,-0.3984375,0.20164609053497928,0.3984375,-0.20164609053497928,-0.3984375,0.20164609053497928,0.3984375,-0.20164609053497928,2799,2899,3024,2496,1851,2531,2779,1730,2801,2900,3024,2496,1878,2531,2778,1740,-19,2,0,-1,-83,0,22,-32,5000,4900,4900,5000,5000,5000,5000,5000,-40.19,48.13,-226.74,19.250457829727253,-6.15974198164114,61.181922830718236,0.5604819916602126,-0.1817475194182363,0.8079775839773775
,180,0,0.6015625,0.8683127572016458,-0.6015625,-0.8683127572016458,0.6015625,0.8683127572016458,-0.6015625,-0.8683127572016458,3451,3334,2372,2061,2503,2966,2127,1295,3451,3335,2373,2062,2503,2967,2162,1355,22,4,3,-1,0,-3,-136,-295,5000,4700,4900,4900,4800,5000,4800,4800,-24.68,78.5,-190.65,-18.7304848157778,-34.07097815055218,45.5679550043735,-0.4332612456943259,-0.8513414696970759,0.2958080373374325
,181,0,-0.6484375,-0.8353909465020576,0.6484375,0.8353909465020576,-0.6484375,-0.8353909465020576,0.6484375,0.8353909465020576,2636,2223,3187,3172,1688,1855,2942,2406,2636,2224,3188,3172,1729,1920,2941,2407,-6,-3,0,15,-157,-325,21,0,5000,4900,4800,4800,5000,5000,4900,4900,-23.8,10.93,-228.97,24.06372445897577,30.758183685512197,44.70939331062618,0.6407588410128636,0.7198923743595396,0.2668015685914087
,182,0,0.3515625,-0.16872427983539096,-0.3515625,0.16872427983539096,0.3515625,-0.16872427983539096,-0.3515625,0.16872427983539096,3288,2658,2535,2737,2340,2290,2290,1971,3287,2658,2536,2738,2340,2296,2315,1972,19,12,0,0,0,-21,-90,0,4900,4900,4900,4900,5000,5000,5000,4800,-41.83,36.64,-192.83,-13.814827408494608,7.595561302401151,62.62287518213176,-0.3793015782060901,0.17562045509459795,0.9084535037759142
,183,0,-0.1484375,0.49794238683127556,0.1484375,-0.49794238683127556,-0.1484375,0.49794238683127556,0.1484375,-0.49794238683127556,2962,3093,2861,2302,2014,2725,2616,1536,2964,3093,2861,2302,2020,2726,2615,1570,-19,0,0,0,-14,0,18,-125,5000,4900,4900,4900,5000,4900,5000,4900,-38.81,65.74,-212.94,4.300899672209198,-22.802881451075947,59.777245111122795,0.12022846849204463,-0.6342350678004088,0.763734897812237
,184,0,0.8515625,-0.6131687242798354,-0.8515625,0.6131687242798354,0.8515625,-0.6131687242798354,-0.8515625,0.6131687242798354,3614,2368,2209,3027,2666,2000,1964,2261,3613,2369,2210,3028,2666,2041,2023,2261,20,0,0,6,0,-160,-299,0,4800,4800,4900,4900,4900,4900,4900,5000,-25.23,24.73,-174.31,-31.40888743520466,20.679900521753247,45.900207363585324,-0.7865480152219098,0.5167926592148782,0.33803486082368595
,185,0,-0.7734375,0.05349794238683114,0.7734375,-0.05349794238683114,-0.7734375,0.05349794238683114,0.7734375,-0.05349794238683114,2555,2803,3268,2592,1607,2435,3023,1826,2555,2803,3268,2592,1668,2435,3022,1827,0,3,-11,0,-309,0,21,-8,5000,5000,4900,5000,5000,4800,4900,5000,-30.12,41.44,-241.33,34.30696049462563,-0.49770236261647227,51.168325332590854,0.8925292982016814,-0.02410645572511597,0.4503446798220084
,186,0,0.2265625,0.7201646090534977,-0.2265625,-0.7201646090534977,0.2265625,0.7201646090534977,-0.2265625,-0.7201646090534977,3207,3237,2616,2158,2259,2869,2371,1392,3208,3238,2616,2159,2259,2870,2381,1442,7,0,9,-12,0,0,-32,-225,5000,5000,4900,5000,4900,4800,5000,4900,-32.7,75.10000000000001,-207.0,-2.227326014710542,-31.758418187738187,53.66120626731759,-0.05489261211854822,-0.8344262997330355,0.5483790217072834
,187,0,-0.2734375,-0.39094650205761317,0.2734375,0.39094650205761317,-0.2734375,-0.39094650205761317,0.2734375,0.39094650205761317,2881,2513,2942,2882,1933,2145,2697,2116,2883,2515,2942,2882,1949,2173,2697,2117,-13,-8,0,15,-38,-94,0,0,5000,4900,4900,4900,5000,5000,5000,4900,-39.9,25.93,-218.51,12.538114808511864,16.54381336890077,60.79459143459622,0.374070653632431,0.4530075196710481,0.809231322436602
,188,0,0.7265625,0.27572016460905346,-0.7265625,-0.27572016460905346,0.7265625,0.27572016460905346,-0.7265625,-0.27572016460905346,3533,2948,2290,2447,2585,2580,2045,1681,3532,2948,2291,2448,2586,2581,2097,1693,19,0,0,-11,0,0,-251,-35,5000,4900,4900,4900,4900,5000,5000,4900,-32.910000000000004,52.01,-177.12,-30.482493685058017,-6.7054324096074325,53.66308278820869,-0.7849385520503398,-0.19552546018995196,0.5879126328993302
,189,0,-0.5234375,0.94238683127572,0.5234375,-0.94238683127572,-0.5234375,0.94238683127572,0.5234375,-0.94238683127572,2718,3382,3105,2013,1770,3014,2860,1247,2719,3383,3106,2013,1802,3014,2859,1315,-8,0,0,-2,-112,-5,17,-345,5000,4800,4900,4900,4900,5000,4600,4900,-23.22,80.10000000000001,-224.75,15.190588084854483,-37.97113548904299,44.282970177612825,0.35888509232509275,-0.9078421998651235,0.2168502493677681
,190,0,0.4765625,-0.9588477366255144,-0.4765625,0.9588477366255144,0.4765625,-0.9588477366255144,-0.4765625,0.9588477366255144,3370,2143,2453,3252,2422,1775,2208,2486,3369,2145,2454,3252,2423,1853,2229,2487,20,-14,0,16,0,-416,-75,0,5000,4800,4900,4900,5000,4700,5000,4800,-35.02,21.69,-189.11,-16.48501455554708,22.742869594330294,55.75656961734874,-0.4411147451145123,0.6170533360247729,0.6516616930150624
,191,0,-0.0234375,-0.29218106995884774,0.0234375,0.29218106995884774,-0.0234375,-0.29218106995884774,0.0234375,0.29218106995884774,3044,2578,2779,2817,2096,2210,2534,2051,3045,2579,2779,2817,2099,2222,2535,2051,-1,1,0,-5,-7,-35,0,0,4900,4900,4900,4900,5000,5000,5000,4900,-42.08,27.400000000000002,-206.19,0.13663103373696117,15.914232313097315,62.91650752110105,0.025796408865325752,0.4260383411557602,0.9043372585241091
,192,0,0.9765625,0.37448559670781867,-0.9765625,-0.37448559670781867,0.9765625,0.37448559670781867,-0.9765625,-0.37448559670781867,3696,3012,2127,2383,2748,2644,1882,1617,3696,3012,2128,2384,2748,2645,1956,1635,19,9,0,0,0,0,-413,-55,5000,4900,4900,5000,5000,4800,4700,4900,-23.77,54.58,-168.86,-38.85277579992626,-8.73865944294593,44.488309485918435,-0.9286136742759268,-0.22978934875653395,0.29133056678936103
,193,0,-0.9765625,-0.7366255144032923,0.9765625,0.7366255144032923,-0.9765625,-0.7366255144032923,0.9765625,0.7366255144032923,2422,2288,3401,3107,1474,1920,3156,2341,2423,2288,3401,3107,1548,1966,3154,2341,0,0,-2,16,-386,-193,21,0,4900,4900,4700,5000,4800,4900,5000,4800,-20.66,15.48,-236.31,31.095190085456494,25.71459090541404,41.61773307506316,0.7597159554387766,0.6213969831149216,0.1915658018212567
,194,0,0.0234375,-0.06995884773662553,-0.0234375,0.06995884773662553,0.0234375,-0.06995884773662553,-0.0234375,0.06995884773662553,3074,2722,2749,2673,2126,2354,2504,1907,3075,2723,2749,2674,2127,2357,2507,1907,2,0,0,-5,0,-17,-22,0,5000,4900,4900,4900,5000,5000,5000,4900,-44.75,37.88,-208.93,2.1505704602259073,5.280985167622909,65.6266741450734,0.057138564191624275,0.12068599235395493,0.9910449413279201
,195,0,-0.4765625,0.596707818930041,0.4765625,-0.596707818930041,-0.4765625,0.596707818930041,0.4765625,-0.596707818930041,2748,3157,3075,2238,1800,2789,2830,1472,2748,3157,3076,2239,1829,2789,2829,1512,-10,5,0,0,-99,0,18,-160,5000,4800,4900,4900,5000,4900,5000,4800,-33.36,67.13,-227.4,18.660373106643874,-25.180441823387042,54.40333318759993,0.5036402227465554,-0.6520753248315115,0.5666959473806735
,196,0,0.5234375,-0.51440329218107,-0.5234375,0.51440329218107,0.5234375,-0.51440329218107,-0.5234375,0.51440329218107,3400,2433,2423,2962,2452,2065,2178,2196,3400,2434,2424,2962,2453,2096,2211,2198,20,0,0,14,0,-114,-136,-18,4900,4900,4900,4800,5000,5000,5000,4900,-35.050000000000004,23.21,-187.0,-18.692855255744547,21.368715905486646,55.77983078647282,-0.49193911384622213,0.5701601401086903,0.6579614904380287
,197,0,-0.7265625,0.1522633744855968,0.7265625,-0.1522633744855968,-0.7265625,0.1522633744855968,0.7265625,-0.1522633744855968,2585,2867,3238,2528,1637,2499,2993,1762,2586,2868,3238,2528,1693,2499,2992,1765,0,3,0,0,-262,0,22,-18,4900,4900,4900,4900,5000,5000,4900,5000,-31.720000000000002,43.44,-240.27,33.106754297406695,-2.4170835358516385,52.76803811805821,0.8505479634277934,-0.06990095474439016,0.5212312523579682
,198,0,0.2734375,0.8189300411522633,-0.2734375,-0.8189300411522633,0.2734375,0.8189300411522633,-0.2734375,-0.8189300411522633,3237,3302,2586,2093,2289,2934,2341,1327,3237,3303,2587,2094,2289,2935,2353,1390,20,8,2,0,0,0,-37,-315,4900,5000,4900,4800,4900,4900,5000,4900,-29.75,78.18,-205.85,-3.568190460549914,-34.76227244041836,50.713267637267904,-0.07978227952835527,-0.8929124166251363,0.44310518402510074
,199,0,-0.2265625,-0.8847736625514403,0.2265625,0.8847736625514403,-0.2265625,-0.8847736625514403,0.2265625,0.8847736625514403,2911,2191,2912,3204,1963,1823,2667,2438,2912,2192,2912,3204,1970,1895,2667,2439,0,0,0,17,-11,-361,0,0,5000,4900,4900,5000,5000,5000,4800,4700,-31.03,10.73,-213.32,8.428108218215982,32.03379701610242,51.86031740493103,0.23262242938228261,0.8239150666455282,0.5167695504794962
,200,0,0.7734375,-0.21810699588477367,-0.7734375,0.21810699588477367,0.7734375,-0.21810699588477367,-0.7734375,0.21810699588477367,3563,2626,2260,2769,2615,2258,2015,2003,3562,2627,2261,2770,2616,2262,2074,2004,7,0,1,0,0,-14,-302,0,5000,4800,4900,5000,4900,4900,5000,4800,-31.310000000000002,39.61,-174.26,-32.49182176687043,5.854586942927035,52.01744779720984,-0.8282252714566833,0.14003087535446088,0.5426179629057316
,201,0,-0.8515625,0.44855967078189307,0.8515625,-0.44855967078189307,-0.8515625,0.44855967078189307,0.8515625,-0.44855967078189307,2504,3060,3319,2335,1556,2692,3074,1569,2504,3060,3319,2335,1622,2693,3073,1593,0,6,0,0,-332,-3,21,-78,4900,5000,4800,4900,5000,4900,5000,4900,-26.73,56.47,-242.06,34.03787662622614,-15.552344151207947,47.82000418775384,0.8619678826040336,-0.38122521871376774,0.33418363511063714
,202,0,0.1484375,-0.6625514403292181,-0.1484375,0.6625514403292181,0.1484375,-0.6625514403292181,-0.1484375,0.6625514403292181,3156,2336,2667,3059,2208,1968,2422,2293,3155,2337,2668,3059,2208,2020,2427,2293,19,0,1,15,0,-235,-24,-1,5000,4900,4800,4900,5000,5000,5000,4800,-34.05,13.26,-206.12,1.0593474723480085,30.003752289675834,54.85056546802926,0.05671435942641189,0.7864993413488591,0.6149815180090071
,203,0,-0.3515625,0.00411522633744843,0.3515625,-0.00411522633744843,-0.3515625,0.00411522633744843,0.3515625,-0.00411522633744843,2830,2771,2993,2624,1882,2403,2748,1858,2830,2772,2993,2625,1907,2404,2747,1858,-1,1,0,0,-75,0,20,0,5000,4900,4900,4900,5000,5000,5000,4900,-41.13,38.81,-225.06,18.198407086385828,3.2549851897336666,62.08994349238397,0.5335141919363922,0.0658264971730985,0.843225639596175
